AT1G11220,A06p008990.1_BraROA
AT3G22090,
AT3G50310,
AT1G18990,A06p016520.1_BraROA
AT1G18990,A09p073210.1_BraROA
AT1G12320,A02g501020.1_BraROA
AT1G12320,A09p077790.1_BraROA
AT1G12320,A08p041540.1_BraROA
AT5G41610,A04p019630.1_BraROA
AT1G08290,A06p006210.1_BraROA
AT1G08290,A09p080020.1_BraROA
AT2G12280,A05p023940.1_BraROA
AT2G12280,A06p003750.1_BraROA
AT3G60870,
AT2G10615,
AT3G57010,
AT3G20280,A05p038210.1_BraROA
AT1G64255,
AT3G27170,A06p050050.1_BraROA
AT3G27170,A02p050160.1_BraROA
AT1G67130,
AT1G26260,
AT3G05470,A03p036110.1_BraROA
AT3G05470,A05p001750.1_BraROA
AT2G42710,A05p004570.1_BraROA
AT4G22030,
AT5G10920,A10p033740.1_BraROA
AT3G02430,A01p059080.1_BraROA
AT3G02430,A01p059090.1_BraROA
AT3G47130,
AT5G07060,
AT2G20635,A09p072430.1_BraROA
AT3G15060,A03p041340.1_BraROA
AT3G15060,A01p050840.1_BraROA
AT4G00230,A09p000270.1_BraROA
AT3G28820,
AT2G33835,A03g502500.1_BraROA
AT2G33835,A05p013430.1_BraROA
AT5G08480,A03p003920.1_BraROA
ATMG00280,
AT3G14190,A05g509020.1_BraROA
AT3G14190,A01p051580.1_BraROA
AT3G14190,A03p040810.1_BraROA
AT2G41310,A04p037220.1_BraROA
AT2G41310,A05g500320.1_BraROA
AT2G41310,A03p023880.1_BraROA
AT4G11890,A03p031010.1_BraROA
AT4G11890,A09p032140.1_BraROA
AT2G02320,
AT5G20940,
AT5G26749,
AT5G59970,A05p009990.1_BraROA
AT3G49380,A06p020400.1_BraROA
AT3G01370,A05p055240.1_BraROA
AT3G15150,A05p044210.1_BraROA
AT4G17540,A01p010080.1_BraROA
AT1G77100,A07g509020.1_BraROA
AT1G77100,A02p029300.1_BraROA
AT5G19010,A10p027080.1_BraROA
AT5G19010,A03p009640.1_BraROA
AT4G17090,A03p053780.1_BraROA
AT4G17090,A08p019070.1_BraROA
AT5G60650,
AT1G53490,A06p001540.1_BraROA
AT1G53490,A05p021030.1_BraROA
AT3G44260,
AT1G18160,A06p015510.1_BraROA
AT5G02440,
AT4G00550,A09p000500.1_BraROA
AT5G49920,A03p028870.1_BraROA
AT5G49920,A02p019220.1_BraROA
AT3G45450,
AT1G03730,
AT1G29180,
AT4G14210,A04p010030.1_BraROA
AT4G08395,
AT4G19185,A08p020800.1_BraROA
AT4G19185,A01p011840.1_BraROA
AT2G26400,
AT1G42680,
AT5G40350,
AT2G35820,A04p032920.1_BraROA
AT5G62170,A09p008240.1_BraROA
AT5G62170,A06p035700.1_BraROA
AT2G33410,A03p019290.1_BraROA
AT2G33410,A04p031220.1_BraROA
AT1G09680,A06p007410.1_BraROA
AT5G50520,A02p019020.1_BraROA
AT5G58375,A10p021630.1_BraROA
AT5G58375,A03p012760.1_BraROA
AT3G22640,A01p043900.1_BraROA
AT5G45260,
AT5G36770,
AT5G61490,A03p050490.1_BraROA
AT1G34300,
AT4G32620,A01p005950.1_BraROA
AT3G20310,A03p044420.1_BraROA
AT4G15180,A01g503970.1_BraROA
AT4G15180,A05p019670.1_BraROA
AT1G70960,
AT1G63240,A09p017600.1_BraROA
AT5G28010,A08p036700.1_BraROA
AT5G28010,A07g505240.1_BraROA
AT5G58770,A02p013050.1_BraROA
AT5G58770,A10p022140.1_BraROA
AT5G01590,A03p000350.1_BraROA
AT1G76230,
AT2G17830,
AT1G01690,A10p000320.1_BraROA
AT3G11040,A01p054040.1_BraROA
AT4G37095,
AT5G14240,A02p005950.1_BraROA
AT5G14240,A03p006730.1_BraROA
AT5G14240,A10p031130.1_BraROA
AT4G24715,A01p017070.1_BraROA
AT3G51550,A09p056990.1_BraROA
AT1G03720,A10p002410.1_BraROA
AT3G59340,A04p002810.1_BraROA
AT5G61820,A06p035120.1_BraROA
AT2G40260,A03p023360.1_BraROA
AT3G01950,
AT3G46970,A06p023180.1_BraROA
AT1G09157,
AT5G24490,A09p006940.1_BraROA
AT5G24490,A06p043010.1_BraROA
AT2G38320,A05p009190.1_BraROA
AT2G38320,A03p021840.1_BraROA
AT2G38320,A04p034990.1_BraROA
AT4G04840,
AT1G79570,A07p051630.1_BraROA
AT1G79570,A07p033500.1_BraROA
AT5G16610,A10p029160.1_BraROA
AT5G63905,A09p009300.1_BraROA
AT5G02700,A03p004100.1_BraROA
AT5G02700,A07g505980.1_BraROA
AT5G02700,A03p000970.1_BraROA
AT5G02700,A07p024300.1_BraROA
AT1G78440,A02p030480.1_BraROA
AT3G22890,A05p034820.1_BraROA
AT3G22890,A03p045910.1_BraROA
AT5G14550,A10p030900.1_BraROA
AT1G11460,A09p083280.1_BraROA
AT3G16020,
AT1G46984,A03p027830.1_BraROA
AT3G19500,A01p046810.1_BraROA
AT3G19500,A05p039540.1_BraROA
AT3G20820,
AT3G54990,A09p060690.1_BraROA
AT4G10780,
AT5G37360,A04p014080.1_BraROA
AT2G35585,A05p011700.1_BraROA
AT2G35585,A04p032650.1_BraROA
AT2G19520,A07p001700.1_BraROA
AT2G19520,A09p013830.1_BraROA
AT2G19520,A09p072960.1_BraROA
AT3G30220,
AT2G03560,
AT3G59295,
AT2G26160,
AT1G64750,A07p039890.1_BraROA
AT3G63030,A04p000430.1_BraROA
AT3G63030,A09p068230.1_BraROA
AT2G35550,A03p020130.1_BraROA
AT4G11130,A09p033400.1_BraROA
AT1G70810,A07p044230.1_BraROA
AT5G09860,A02p003700.1_BraROA
AT4G18375,A01p010920.1_BraROA
AT2G15900,A03p040520.1_BraROA
AT2G15900,A07p006600.1_BraROA
AT2G05760,A03p047750.1_BraROA
AT4G10910,
AT1G78090,A07p050430.1_BraROA
AT1G78090,A02g504800.1_BraROA
AT5G20360,A03p010340.1_BraROA
AT2G40370,A05p007360.1_BraROA
AT2G40370,A04p036470.1_BraROA
AT1G55200,A08p001110.1_BraROA
AT1G17070,A06g501720.1_BraROA
AT1G17070,A06p014470.1_BraROA
AT1G17070,A06p014480.1_BraROA
AT3G55980,A09p061780.1_BraROA
AT3G21310,A05p036820.1_BraROA
AT2G24090,A09p069980.1_BraROA
AT2G24090,A04p023920.1_BraROA
AT3G49480,
AT2G14080,A01p026060.1_BraROA
AT2G14080,A02p008620.1_BraROA
AT2G14080,A01p058060.1_BraROA
AT2G14080,A01p058010.1_BraROA
AT1G05840,A09p081380.1_BraROA
AT5G62620,A06p036350.1_BraROA
AT5G17090,
AT1G08010,A08p044080.1_BraROA
AT1G08010,A09p080120.1_BraROA
AT1G08010,A06p005950.1_BraROA
AT5G44820,
AT1G22890,
AT2G45610,A05p006900.1_BraROA
AT1G23830,
AT1G76510,A07p049250.1_BraROA
AT5G53720,A02p016980.1_BraROA
AT2G33670,
AT1G32510,A08p013630.1_BraROA
AT3G55900,
AT1G67500,A07p039650.1_BraROA
AT1G26350,
AT1G73170,A02p026310.1_BraROA
AT5G51330,A02p018710.1_BraROA
AT5G51330,A10p013480.1_BraROA
AT1G77140,A02p029320.1_BraROA
AT1G07740,
AT4G30097,
AT4G26500,A01p019250.1_BraROA
AT3G20270,
AT1G48620,A05p025270.1_BraROA
AT1G74250,A07p036170.1_BraROA
AT1G74250,A02p027320.1_BraROA
AT4G36400,A03p070330.1_BraROA
AT5G10240,A03p004590.1_BraROA
AT5G38130,
AT1G75660,A02p028280.1_BraROA
AT1G75660,A07p048270.1_BraROA
AT5G65950,A08p000050.1_BraROA
AT5G49810,A02p019260.1_BraROA
AT2G32200,
AT3G27355,A06p049810.1_BraROA
AT5G24390,A06p042860.1_BraROA
AT3G48425,A06p021580.1_BraROA
AT2G27190,A04p025780.1_BraROA
AT3G31925,
AT1G06180,A10p005390.1_BraROA
AT3G21240,A05p036980.1_BraROA
AT5G09510,
AT4G20780,A01p012920.1_BraROA
AT4G20780,A03p056140.1_BraROA
AT3G10116,A02p010840.1_BraROA
AT5G46150,A09p025940.1_BraROA
AT5G40340,A07p026280.1_BraROA
AT2G03070,A09p028370.1_BraROA
AT2G03070,A06p051820.1_BraROA
AT4G11810,A09p032270.1_BraROA
AT2G35510,A05p011770.1_BraROA
AT2G35510,A04p032570.1_BraROA
AT3G61530,A09p066920.1_BraROA
AT3G61530,A07p031810.1_BraROA
AT4G39620,
AT4G25550,A08p028700.1_BraROA
AT4G25550,A01p018120.1_BraROA
AT4G25550,A03p060660.1_BraROA
AT1G21990,A04p026490.1_BraROA
AT1G54460,A03p031440.1_BraROA
AT1G54460,A09p031360.1_BraROA
AT1G02810,A10p001590.1_BraROA
AT1G02810,A08p046290.1_BraROA
AT1G35040,
AT3G15020,
AT4G01010,A03p033490.1_BraROA
AT4G04610,A09p030760.1_BraROA
AT4G04610,A02p034420.1_BraROA
AT1G73680,A07p046620.1_BraROA
AT1G73680,A07p036480.1_BraROA
AT1G73680,A02p026760.1_BraROA
AT3G03826,
AT1G47765,A09p018150.1_BraROA
AT1G47765,A07p001690.1_BraROA
AT1G47765,A06p041330.1_BraROA
AT4G28556,
AT1G48820,A09p025450.1_BraROA
AT1G18300,A06p015610.1_BraROA
AT1G18300,A08p039050.1_BraROA
AT4G16000,A08p018230.1_BraROA
AT1G70760,A02p024410.1_BraROA
AT1G70760,A07p044180.1_BraROA
AT3G47510,A06p022740.1_BraROA
AT3G49750,
AT4G26055,A08p028540.1_BraROA
AT1G48090,A08g504420.1_BraROA
AT1G48090,A06p005540.1_BraROA
AT1G48090,A06g500400.1_BraROA
AT1G48090,A08p006250.1_BraROA
AT2G07798,
AT3G63500,A07p037650.1_BraROA
AT1G73120,A02p026250.1_BraROA
AT1G73120,A07p046170.1_BraROA
AT5G59020,A10p022440.1_BraROA
AT5G59020,A02p012910.1_BraROA
AT1G66160,
AT5G41110,
AT4G28670,A01p009710.1_BraROA
AT3G07273,
AT2G22760,A04p022730.1_BraROA
AT2G04050,
AT3G20790,A05p037580.1_BraROA
AT2G34010,A03p019540.1_BraROA
AT3G26610,A06p050450.1_BraROA
AT1G70780,A07p044200.1_BraROA
AT1G70780,A07p037790.1_BraROA
AT2G31430,
AT1G71500,
AT3G17880,A05p041610.1_BraROA
AT2G44175,
AT3G48460,A06p021510.1_BraROA
AT3G48460,A06p033940.1_BraROA
AT1G51600,A08p003210.1_BraROA
AT2G23770,A04p023680.1_BraROA
AT2G20930,A09p072280.1_BraROA
AT5G03680,A02p001150.1_BraROA
AT5G42820,A09p023240.1_BraROA
AT4G27110,A01p019820.1_BraROA
AT4G27110,A08p028100.1_BraROA
AT1G65660,A10p002630.1_BraROA
AT1G65660,A08p045910.1_BraROA
AT1G51780,
AT4G34050,A08p024100.1_BraROA
AT4G34050,A03p068330.1_BraROA
AT3G58910,
AT2G16405,A06g501250.1_BraROA
AT2G16405,A07p005930.1_BraROA
AT1G64160,A09p015900.1_BraROA
AT5G51140,A02p018820.1_BraROA
AT5G51140,A03p016920.1_BraROA
AT3G01450,
AT1G67025,
AT5G36662,
AT2G38050,A04p034800.1_BraROA
AT2G04040,A09p073900.1_BraROA
AT2G04040,A03p047220.1_BraROA
AT2G04040,A07p010350.1_BraROA
AT2G45360,A04p039830.1_BraROA
AT2G45360,A05p006660.1_BraROA
AT2G46020,A04p040310.1_BraROA
AT2G46020,A03p026410.1_BraROA
AT5G21430,
AT1G26320,A09p051410.1_BraROA
AT1G01680,A03p026450.1_BraROA
AT1G67560,A07p039620.1_BraROA
AT1G67560,A02p021190.1_BraROA
AT5G30341,
AT4G22080,A01p014270.1_BraROA
AT1G47845,A10p007170.1_BraROA
AT2G22850,
AT3G43170,
AT4G38670,A01p000130.1_BraROA
AT5G15725,A10p030040.1_BraROA
AT4G29610,
AT4G12731,
ATMG01190,
AT5G43935,
AT3G56590,A09p062420.1_BraROA
AT3G56590,A04p004580.1_BraROA
AT5G62210,
AT3G47060,A06p023030.1_BraROA
AT5G55930,A02p015280.1_BraROA
AT3G14030,
AT1G05385,A10p004570.1_BraROA
AT1G71970,
AT5G26040,A06p044390.1_BraROA
AT3G47890,A06p022140.1_BraROA
AT3G47890,A06p022190.1_BraROA
AT3G45900,A06p024200.1_BraROA
AT1G51170,A06p003130.1_BraROA
AT1G67930,A07p041840.1_BraROA
AT3G25790,A06p051140.1_BraROA
AT3G26445,A08p041160.1_BraROA
AT3G26445,A06p009970.1_BraROA
AT4G33865,A08p024250.1_BraROA
AT4G20703,
AT3G51030,A09p056320.1_BraROA
AT3G51030,A03p051480.1_BraROA
AT2G01520,
AT1G62880,A09p017900.1_BraROA
AT4G30960,A01p007460.1_BraROA
AT4G30960,A03p065420.1_BraROA
AT5G59370,A03g501610.1_BraROA
AT5G59370,A10g505820.1_BraROA
AT5G59370,A02p012630.1_BraROA
AT5G04320,A03p001700.1_BraROA
AT5G04320,A10p039150.1_BraROA
AT4G22745,
AT2G20260,
AT5G02510,
AT2G16380,
AT1G02340,A09p083190.1_BraROA
AT4G22540,A08p022620.1_BraROA
AT4G22540,A01p014750.1_BraROA
AT3G02530,A05g510180.1_BraROA
AT3G15355,A03p041490.1_BraROA
AT3G15355,A05p043910.1_BraROA
AT3G15355,A01p050610.1_BraROA
AT3G53190,A07p027450.1_BraROA
AT3G53190,A09p058770.1_BraROA
AT3G11397,
AT2G27389,A03p027780.1_BraROA
AT3G11110,A03p038980.1_BraROA
AT3G59090,A09p064650.1_BraROA
AT5G53940,A02p016720.1_BraROA
AT5G53940,A10p016810.1_BraROA
AT3G63200,A04p000250.1_BraROA
AT3G63200,A09p068380.1_BraROA
AT1G04940,A10p003770.1_BraROA
AT2G38700,
AT2G45000,A05p006390.1_BraROA
AT3G15460,A01p050540.1_BraROA
AT3G15460,A03p041560.1_BraROA
AT2G35736,
AT5G09330,A02p003330.1_BraROA
AT5G09330,A10p034900.1_BraROA
AT5G09330,A03p004190.1_BraROA
AT4G12980,A08p009670.1_BraROA
AT1G16080,A06p013610.1_BraROA
AT4G36280,A03g509580.1_BraROA
AT1G68185,A07p039190.1_BraROA
AT3G42880,A06p026650.1_BraROA
AT3G42880,A06p027790.1_BraROA
AT5G65450,A06p039580.1_BraROA
AT5G15820,A10p029930.1_BraROA
AT5G15820,A02p006950.1_BraROA
AT5G37780,
AT1G08730,A08p043730.1_BraROA
AT1G08730,A06p006630.1_BraROA
AT3G19390,A05p039630.1_BraROA
AT3G06390,A05p051540.1_BraROA
AT1G01570,A10p000440.1_BraROA
AT3G44265,
AT2G01090,
AT5G43900,A09p024040.1_BraROA
AT5G43900,A06p056500.1_BraROA
AT1G01910,A09p083700.1_BraROA
AT1G59940,A09p020660.1_BraROA
AT2G24692,
AT4G21310,A01p013430.1_BraROA
AT2G39670,A05p008140.1_BraROA
AT4G25950,A03p060940.1_BraROA
AT4G25950,A01p018580.1_BraROA
AT5G07340,
AT5G01190,A02p000340.1_BraROA
AT5G09530,
AT3G13630,A01p052110.1_BraROA
AT4G07445,
AT4G10420,A10p019680.1_BraROA
AT4G10420,A03p020630.1_BraROA
AT1G78890,A07p051050.1_BraROA
AT4G14520,A10p016990.1_BraROA
AT2G40630,A03p023530.1_BraROA
AT2G40630,A04p036770.1_BraROA
AT5G17120,
AT4G13030,A08p009640.1_BraROA
AT3G56110,
AT5G02580,
AT1G55540,A08p000710.1_BraROA
AT1G55947,
AT4G24490,A01p016840.1_BraROA
AT4G24490,A03p059610.1_BraROA
AT2G23150,A03p028560.1_BraROA
AT2G23150,A09p070510.1_BraROA
AT1G33470,A05p032500.1_BraROA
AT1G78922,
AT5G51640,A02p018470.1_BraROA
AT4G13640,A08p008970.1_BraROA
AT1G70300,A02p023990.1_BraROA
AT1G70300,A07p043760.1_BraROA
AT5G65670,A09p010040.1_BraROA
AT5G42830,A02p039520.1_BraROA
AT3G06483,A05p051440.1_BraROA
AT3G06483,A03p036790.1_BraROA
AT3G61370,
AT3G53380,A04p007620.1_BraROA
AT5G28460,
AT1G02070,A09p083810.1_BraROA
AT3G58875,
AT3G53620,A09p059240.1_BraROA
AT3G53620,A04g504330.1_BraROA
AT1G66070,A02p019920.1_BraROA
AT1G66070,A07p040320.1_BraROA
AT2G39870,A04p035940.1_BraROA
AT2G39870,A05p007870.1_BraROA
AT2G36895,A04p033820.1_BraROA
AT4G29370,A03p063840.1_BraROA
AT1G14685,A09p075790.1_BraROA
AT1G14685,A08p040450.1_BraROA
AT2G38690,A05g501040.1_BraROA
AT2G38690,A05p008840.1_BraROA
AT1G72210,A07p045480.1_BraROA
AT1G72210,A02p025540.1_BraROA
AT5G05080,A10p038220.1_BraROA
AT4G03080,A02p034110.1_BraROA
AT4G03080,A03p032160.1_BraROA
AT1G35620,A05p030870.1_BraROA
AT3G16970,
AT3G18915,
AT4G37780,A01p001420.1_BraROA
AT3G18910,
AT3G63140,A04p000310.1_BraROA
AT2G42885,A03p024590.1_BraROA
AT4G17718,A01p010260.1_BraROA
AT3G16710,A01p049480.1_BraROA
AT3G16710,A01p049500.1_BraROA
AT4G10613,A06p003140.1_BraROA
AT4G10613,A10g506780.1_BraROA
AT4G10613,A10g500140.1_BraROA
AT4G10613,A04g500350.1_BraROA
AT5G66750,A09p010780.1_BraROA
AT5G66750,A07p022810.1_BraROA
AT5G07220,A10p036110.1_BraROA
AT1G14840,A09g518690.1_BraROA
AT1G14840,A06p012320.1_BraROA
AT3G23910,A07g504180.1_BraROA
AT5G56050,
AT1G28210,A08p034010.1_BraROA
AT2G24510,
AT3G16510,
AT5G59260,A02p012890.1_BraROA
AT4G31050,A08p026170.1_BraROA
AT4G31050,A01p007350.1_BraROA
AT2G24120,A04p023940.1_BraROA
AT2G24120,A09p069930.1_BraROA
AT3G03550,
AT1G72960,A07p046070.1_BraROA
AT2G16230,A09p012040.1_BraROA
AT1G35255,
AT1G24020,
AT5G48950,A06p046740.1_BraROA
AT2G18730,A07p002570.1_BraROA
AT2G18730,A09p013390.1_BraROA
AT2G31320,A05p016390.1_BraROA
AT1G77420,A07p034600.1_BraROA
AT1G77420,A02p029460.1_BraROA
AT1G27310,A08p034720.1_BraROA
AT1G27310,A09p050040.1_BraROA
AT2G24850,A09p069440.1_BraROA
AT2G24850,A03p028260.1_BraROA
ATCG00860,A09g506030.1_BraROA
ATCG00860,A09g514400.1_BraROA
ATCG00860,A09g505780.1_BraROA
ATCG00860,A09g505900.1_BraROA
AT3G52630,
AT2G22140,A09p071370.1_BraROA
AT4G32060,
AT4G21105,A03p056270.1_BraROA
AT4G21105,A01g501780.1_BraROA
AT4G21105,A08p021940.1_BraROA
AT4G14905,A06p057560.1_BraROA
AT4G14905,A06p057550.1_BraROA
ATMG00620,
AT5G41300,
AT4G31720,A01p006760.1_BraROA
AT2G40830,A03p023650.1_BraROA
AT1G57565,A09p055590.1_BraROA
AT1G57565,A09p055540.1_BraROA
AT5G02410,
AT4G03415,A09p002790.1_BraROA
AT2G39550,A05p008210.1_BraROA
AT1G34245,A09p041300.1_BraROA
AT5G27780,
AT3G54640,A09p060280.1_BraROA
AT5G12480,A10p032300.1_BraROA
ATMG00590,
AT5G58110,A03p012930.1_BraROA
AT5G54150,A10p017070.1_BraROA
AT5G54150,A03p015320.1_BraROA
AT4G14710,
AT3G10200,A05p049150.1_BraROA
AT4G17410,
AT1G76680,A02p029100.1_BraROA
AT1G76680,A10p028940.1_BraROA
AT4G36100,
AT5G63625,
AT3G11860,
AT5G48953,
AT1G58225,A01p037860.1_BraROA
AT1G24520,
AT5G66020,
AT5G01800,
AT4G34690,
AT3G28610,
AT1G66370,A03p046230.1_BraROA
AT1G66370,A07p040580.1_BraROA
AT1G48510,
AT5G18570,A02p008810.1_BraROA
AT3G15210,A01g501600.1_BraROA
AT3G04160,A05p053520.1_BraROA
AT3G04160,A03p035450.1_BraROA
AT3G18235,
AT5G11650,A10p033120.1_BraROA
AT1G71330,A03g504700.1_BraROA
AT1G71330,A03p040180.1_BraROA
AT4G38000,A01p001240.1_BraROA
AT3G17310,A05p042140.1_BraROA
AT1G23910,
AT5G14470,A10g506650.1_BraROA
AT5G14470,A10p030950.1_BraROA
AT2G22125,A09p071380.1_BraROA
AT2G22125,A04p022020.1_BraROA
AT2G44390,
AT2G15630,A07p007000.1_BraROA
AT5G67080,A02p052030.1_BraROA
AT3G20940,A09p029430.1_BraROA
AT2G32788,
AT1G23060,A07p019290.1_BraROA
AT5G40770,A07p026520.1_BraROA
AT5G40770,A04p018680.1_BraROA
AT2G11015,
AT1G50480,A05p023940.1_BraROA
AT1G50480,A06p003750.1_BraROA
AT1G20540,A06p018280.1_BraROA
AT5G51170,A10p009480.1_BraROA
AT3G56170,A09p062030.1_BraROA
AT3G10730,A05p048680.1_BraROA
AT1G58150,
AT2G19960,
ATCG00480,A09g505750.1_BraROA
ATCG00480,A09g506090.1_BraROA
ATCG00480,A09g505840.1_BraROA
AT3G09820,A01p054870.1_BraROA
AT3G25230,A03p047120.1_BraROA
AT1G62930,
AT5G21940,A02p010680.1_BraROA
AT3G52850,A07p027240.1_BraROA
AT3G52850,A09p058430.1_BraROA
AT5G03406,A08p032350.1_BraROA
AT2G17290,A09p012400.1_BraROA
AT2G17290,A06p041750.1_BraROA
AT3G56230,A09p062100.1_BraROA
AT1G72530,A07p045800.1_BraROA
AT1G72530,A07g508850.1_BraROA
AT2G22990,
AT1G55440,
AT3G04750,A05p052510.1_BraROA
AT3G13682,A01p052010.1_BraROA
AT1G34310,A09p030970.1_BraROA
AT1G34310,A06p022580.1_BraROA
AT1G34310,A09p029130.1_BraROA
AT1G34310,A09g506410.1_BraROA
AT1G34310,A09p022270.1_BraROA
AT4G23240,A01p015360.1_BraROA
AT3G12220,A09p046190.1_BraROA
AT3G12220,A07g503690.1_BraROA
AT1G61688,
AT1G24390,
AT5G55470,A10p018440.1_BraROA
AT2G07120,
AT5G63450,A09p009050.1_BraROA
AT5G63450,A02p058270.1_BraROA
AT5G25180,A10p016910.1_BraROA
AT5G25180,A01p017200.1_BraROA
AT5G25180,A06p043650.1_BraROA
AT5G25180,A09p006770.1_BraROA
AT4G04025,
AT1G71730,
AT5G13460,A03p006240.1_BraROA
AT3G52330,
AT2G44690,A05p006110.1_BraROA
AT3G60800,A09p066350.1_BraROA
AT4G39060,
AT1G57777,
AT3G44670,A02g507710.1_BraROA
AT5G14650,A10p030860.1_BraROA
AT5G35050,
AT5G46570,A06p054630.1_BraROA
AT1G18690,A06p016110.1_BraROA
AT2G02240,A02p047050.1_BraROA
AT3G24090,A07p012040.1_BraROA
AT3G24090,A03p046320.1_BraROA
AT1G09150,A08p043520.1_BraROA
AT1G09150,A06p006900.1_BraROA
AT5G38800,
AT3G51140,A01p025850.1_BraROA
AT5G42620,A06p057220.1_BraROA
AT2G42120,A03g505820.1_BraROA
AT2G42120,A04p037770.1_BraROA
AT3G23460,A07p013140.1_BraROA
AT3G08810,
AT1G52618,
AT1G05610,A10p004850.1_BraROA
AT5G20860,A02p010360.1_BraROA
AT3G33528,
AT4G16050,A08p018250.1_BraROA
AT3G14595,
AT2G10455,
AT2G26360,A04p025760.1_BraROA
AT1G09575,A06p007310.1_BraROA
AT2G33240,A05p014020.1_BraROA
AT2G33240,A03p019210.1_BraROA
AT1G10370,A06p008190.1_BraROA
AT4G25750,A01p018320.1_BraROA
AT1G07250,A09p080660.1_BraROA
ATCG00490,
AT4G40042,A01p001120.1_BraROA
AT2G08986,
AT1G74300,A07p047180.1_BraROA
AT2G41280,A05p003370.1_BraROA
AT2G36695,A05p010780.1_BraROA
AT1G10200,A08p042800.1_BraROA
AT1G10200,A06p007980.1_BraROA
AT4G25620,A01p018170.1_BraROA
AT4G25620,A03p060750.1_BraROA
AT4G02600,A09p002020.1_BraROA
AT4G02600,A02p033820.1_BraROA
AT3G04735,
AT5G55540,A10p018530.1_BraROA
AT3G58540,
AT2G29065,
AT5G52140,A10p014530.1_BraROA
AT2G41820,A04p037550.1_BraROA
AT2G41820,A05p003770.1_BraROA
AT5G16800,A03g501060.1_BraROA
AT5G16800,A03g508850.1_BraROA
AT5G16800,A10p028960.1_BraROA
AT3G29173,
AT1G73050,A02p026210.1_BraROA
AT1G73050,A07p046120.1_BraROA
AT5G67370,
AT3G58020,A09p063940.1_BraROA
AT2G34300,A05p013070.1_BraROA
AT1G55870,A06p000230.1_BraROA
AT1G50900,A06p003360.1_BraROA
AT1G50900,A05p023490.1_BraROA
AT1G10590,A09p078890.1_BraROA
AT1G10590,A06p008520.1_BraROA
AT1G10590,A08p042550.1_BraROA
AT4G22980,A01p015220.1_BraROA
AT5G55230,A03p014710.1_BraROA
AT5G55230,A02p015700.1_BraROA
AT5G55230,A10p018290.1_BraROA
AT3G27331,
AT1G68325,
AT1G78520,
AT2G34655,
AT1G65090,A02p019390.1_BraROA
AT1G32160,A05p033960.1_BraROA
AT4G16141,A03p053070.1_BraROA
AT4G21640,A01p013730.1_BraROA
AT4G21640,A03g506910.1_BraROA
AT4G21640,A03p056550.1_BraROA
AT2G22920,
AT3G21330,A03p045040.1_BraROA
AT5G52340,A02p018150.1_BraROA
AT2G39220,A04g508000.1_BraROA
AT2G39220,A05p008530.1_BraROA
AT2G39220,A03p022660.1_BraROA
AT5G18470,
AT4G09970,
AT3G63460,A09p068540.1_BraROA
AT3G63460,A07p032660.1_BraROA
AT2G07721,
AT1G16090,
AT2G23370,A09p070390.1_BraROA
AT3G57110,A02p011920.1_BraROA
AT3G18570,A05p040620.1_BraROA
AT3G18570,A01p047610.1_BraROA
AT3G03700,A05p054020.1_BraROA
AT5G13370,A03p006190.1_BraROA
AT5G13370,A07p003450.1_BraROA
AT5G13370,A10p031780.1_BraROA
AT1G17330,A06p014720.1_BraROA
AT1G03650,A09p082530.1_BraROA
AT5G24580,A06p043060.1_BraROA
AT5G24580,A02p055870.1_BraROA
AT2G37520,
AT1G23100,A09p053610.1_BraROA
AT5G40660,A04p018620.1_BraROA
AT1G70940,A07p044370.1_BraROA
AT1G70940,A07p037720.1_BraROA
AT1G06810,A05p000970.1_BraROA
AT1G32220,A09p044040.1_BraROA
AT1G69270,A07p042750.1_BraROA
AT5G24410,
AT2G25180,A04p025030.1_BraROA
AT3G57450,A04p003810.1_BraROA
AT4G00335,A09p000330.1_BraROA
AT4G28800,A01p009570.1_BraROA
AT3G58720,A07p030430.1_BraROA
AT3G58720,A09p064410.1_BraROA
AT3G01070,A01p059510.1_BraROA
AT1G01550,A10p000460.1_BraROA
AT4G12510,A03p031280.1_BraROA
AT4G12510,A03p031300.1_BraROA
AT5G20150,A03p010200.1_BraROA
AT5G20150,A02p009890.1_BraROA
AT2G23260,A09p070450.1_BraROA
AT2G42040,A04p037740.1_BraROA
AT1G34410,A09p030970.1_BraROA
AT1G34410,A06p022580.1_BraROA
AT1G34410,A09p029130.1_BraROA
AT1G34410,A09g506410.1_BraROA
AT1G34410,A09p022270.1_BraROA
AT4G28720,A08p027440.1_BraROA
AT4G28720,A01p009630.1_BraROA
AT4G36830,
AT5G03620,A02p001080.1_BraROA
AT1G59885,
AT2G13422,
AT1G64790,A02p032560.1_BraROA
AT5G22910,A10p024410.1_BraROA
AT5G22910,A03p011300.1_BraROA
AT1G58270,A07p046550.1_BraROA
AT5G58120,
AT2G20463,
AT2G01021,
AT1G48060,
AT2G36440,A05p010960.1_BraROA
AT2G18700,A09p013380.1_BraROA
AT4G15080,A01p024460.1_BraROA
AT5G40050,
AT3G12480,A05p047040.1_BraROA
AT3G12480,A01p053260.1_BraROA
AT3G12480,A03p039750.1_BraROA
AT1G21430,A06p019420.1_BraROA
AT1G52930,
AT2G40670,A03p023560.1_BraROA
AT5G03230,A03p001160.1_BraROA
AT5G03230,A10p040000.1_BraROA
AT3G25420,A07p010470.1_BraROA
AT3G25420,A01p026920.1_BraROA
AT5G46877,
AT2G22155,
AT5G56560,
